scorer,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000
510,940.4835815429688,512.5411987304688,0.042442917823791504,686.5733642578125,288.0034484863281,0.0021348893642425537,700.8304443359375,299.8346252441406,0.9989094734191895,703.9576416015625,315.52960205078125,0.996313750743866,696.6091918945312,331.90130615234375,0.9927419424057007,667.2745971679688,333.8284606933594,0.9952962398529053,638.1233520507812,324.83074951171875,0.9984915256500244,637.3729248046875,299.6661376953125,0.998049259185791,645.166015625,283.42462158203125,0.9934383034706116,682.0880737304688,278.4559326171875,0.9975626468658447,675.2734375,292.52740478515625,0.9996440410614014,687.4395751953125,299.1759948730469,0.9981101751327515,680.7973022460938,305.5175476074219,0.9972448348999023,670.7225952148438,304.6216735839844,0.9985715746879578,661.6322021484375,298.2662048339844,0.9972463846206665,660.6179809570312,287.6653747558594,0.9980988502502441,670.5006713867188,283.4671630859375,0.9962918758392334,680.0816650390625,284.5672302246094,0.9984982013702393,687.616943359375,290.6459045410156,0.9990793466567993,649.3867797851562,301.4749755859375,0.9993410110473633
511,937.6001586914062,513.3983154296875,0.021151870489120483,215.71673583984375,1.8729705810546875,0.002232104539871216,700.251220703125,299.8678283691406,0.9989581108093262,703.761962890625,316.4002685546875,0.9967242479324341,695.4646606445312,331.973388671875,0.9928187131881714,666.420654296875,333.6131896972656,0.9967775940895081,637.7702026367188,324.3560485839844,0.9981794953346252,637.3584594726562,299.484130859375,0.9976325035095215,644.9068603515625,283.6076354980469,0.9926666021347046,681.6298217773438,278.6190185546875,0.9976722002029419,675.1732788085938,292.4347839355469,0.9995969533920288,687.1966552734375,299.3282165527344,0.9980661869049072,680.6014404296875,305.975830078125,0.9970188140869141,670.3272705078125,304.72406005859375,0.9985215663909912,661.2129516601562,298.00115966796875,0.9966914653778076,660.666259765625,287.3974304199219,0.9978562593460083,670.6190185546875,283.3939208984375,0.9960348010063171,680.037109375,284.6050109863281,0.998410701751709,687.4008178710938,290.7967834472656,0.9990800619125366,649.3077392578125,301.6248779296875,0.9992408156394958
512,938.9129028320312,514.0460205078125,0.29488682746887207,686.1680908203125,288.15704345703125,0.0019843578338623047,700.6475830078125,299.5997009277344,0.9989725947380066,704.4644165039062,316.00994873046875,0.9972106218338013,696.8116455078125,331.8264465332031,0.9940623044967651,667.6344604492188,335.047607421875,0.9946889877319336,638.2836303710938,324.585205078125,0.9972840547561646,637.6415405273438,298.49822998046875,0.9977447986602783,645.71826171875,282.9400329589844,0.9924054145812988,681.8786010742188,277.8680419921875,0.9977744221687317,675.2155151367188,291.8385009765625,0.9996439218521118,687.4891967773438,299.226318359375,0.9980994462966919,680.4229125976562,305.4266662597656,0.9970166683197021,669.8527221679688,303.697998046875,0.9985091090202332,660.8926391601562,296.92657470703125,0.9966040849685669,660.8970947265625,286.53326416015625,0.9978665113449097,671.4066162109375,282.67706298828125,0.9964147210121155,681.0154418945312,283.96881103515625,0.9984049797058105,688.20849609375,290.55108642578125,0.9990254640579224,650.2172241210938,300.8774108886719,0.9991965889930725
513,936.8584594726562,514.1957397460938,0.28922492265701294,215.82330322265625,2.0593128204345703,0.0023127496242523193,700.6495971679688,300.0155944824219,0.9990444183349609,704.5960083007812,316.7118225097656,0.9971895217895508,696.1829223632812,332.704345703125,0.990176796913147,666.3326416015625,334.0004577636719,0.9946908950805664,637.4529418945312,324.5652160644531,0.9967632293701172,637.7384033203125,298.4078063964844,0.9978550672531128,645.750244140625,283.1956787109375,0.9929827451705933,682.2040405273438,278.5867614746094,0.9978165626525879,674.953857421875,292.6221618652344,0.9996634721755981,687.255859375,299.80865478515625,0.9982168674468994,679.2200927734375,305.2713623046875,0.9968437552452087,668.2863159179688,303.39849853515625,0.9987859725952148,660.54833984375,296.7868347167969,0.9971500039100647,661.0451049804688,286.85211181640625,0.9981292486190796,671.3651123046875,283.6195068359375,0.9967628717422485,680.7564086914062,284.9197998046875,0.9985976815223694,687.9288330078125,291.3651123046875,0.9992316365242004,648.9620361328125,301.8252258300781,0.9992710947990417
514,938.939453125,515.1951904296875,0.014129310846328735,651.6715087890625,320.62921142578125,0.00216028094291687,698.2330932617188,298.8316345214844,0.9984096884727478,701.7523803710938,315.9423828125,0.9964263439178467,694.8206787109375,331.078125,0.9939814805984497,666.0064086914062,333.5639953613281,0.9965129494667053,637.6405029296875,324.2021789550781,0.9975346326828003,637.8029174804688,298.7989807128906,0.9977419376373291,646.224365234375,282.8028564453125,0.9948787689208984,680.3302612304688,278.9761657714844,0.9978147745132446,672.5968017578125,293.551025390625,0.9995044469833374,684.1389770507812,298.64666748046875,0.9984295964241028,677.42822265625,305.182373046875,0.9980230331420898,666.6520385742188,304.7840881347656,0.9991694688796997,658.48974609375,299.0828552246094,0.998342752456665,658.2293701171875,288.960693359375,0.9983049631118774,667.146484375,284.4017333984375,0.9953283667564392,675.8523559570312,285.20281982421875,0.998557448387146,683.5070190429688,290.4704284667969,0.999066948890686,648.1832275390625,302.0341491699219,0.9994934797286987
515,939.73828125,513.5350952148438,0.09354257583618164,651.2130737304688,320.7852478027344,0.0021758973598480225,697.9933471679688,298.9809875488281,0.998447060585022,702.019287109375,316.60638427734375,0.9956687688827515,694.7378540039062,331.3178405761719,0.9920127391815186,665.8748168945312,334.2466125488281,0.9959748983383179,637.5123901367188,324.3580017089844,0.9970899224281311,637.801513671875,299.44683837890625,0.9974055290222168,646.0278930664062,283.0164794921875,0.9949440956115723,680.0270385742188,279.14154052734375,0.9975202083587646,672.2969970703125,293.5147705078125,0.9993451833724976,683.5949096679688,298.5095520019531,0.998340368270874,677.0742797851562,305.42608642578125,0.9981215000152588,665.915283203125,305.3233642578125,0.9991716742515564,657.9503784179688,299.1048583984375,0.9981081485748291,657.8872680664062,289.18695068359375,0.9979810118675232,666.4608764648438,284.4849853515625,0.9939224720001221,675.0581665039062,285.25213623046875,0.9982432126998901,682.9889526367188,290.51116943359375,0.9989676475524902,648.2654418945312,302.2831726074219,0.9994494915008545
516,937.0501708984375,513.7017211914062,0.27226537466049194,679.7686157226562,297.7912902832031,0.001795649528503418,697.8313598632812,300.1033935546875,0.9984257221221924,701.0390625,316.6317138671875,0.9957555532455444,695.3108520507812,332.08343505859375,0.9933475255966187,666.3561401367188,334.4090881347656,0.994698166847229,637.1615600585938,324.44134521484375,0.9968740940093994,637.3733520507812,298.7625427246094,0.9963957071304321,646.0983276367188,283.21136474609375,0.9935407638549805,680.7716064453125,279.4465637207031,0.9967849254608154,672.3604125976562,294.12786865234375,0.9988977909088135,683.4349365234375,299.3651428222656,0.9981791377067566,676.033935546875,305.3334655761719,0.9984956979751587,665.101318359375,305.2259826660156,0.9993396997451782,657.637451171875,299.0533142089844,0.9982668161392212,657.5350341796875,289.1737060546875,0.9978969097137451,666.9224243164062,284.9515380859375,0.9934185743331909,675.9324340820312,285.9158935546875,0.9979807138442993,683.2527465820312,291.40362548828125,0.9987853765487671,648.032470703125,301.9997253417969,0.9994163513183594
517,937.6531372070312,513.4443359375,0.19716984033584595,215.4795684814453,1.8208560943603516,0.0019801557064056396,697.3052368164062,299.5464782714844,0.9985307455062866,700.49755859375,316.93157958984375,0.9950284957885742,695.8632202148438,332.075439453125,0.9932377338409424,666.25439453125,334.06024169921875,0.9943779706954956,637.8609619140625,324.4701232910156,0.9969066381454468,637.3908081054688,298.70916748046875,0.9959756135940552,646.05126953125,283.011474609375,0.994485080242157,680.7257080078125,279.63232421875,0.9971269369125366,672.2445678710938,294.44580078125,0.9991557598114014,683.185546875,298.6077575683594,0.9983372688293457,677.2342529296875,305.2171936035156,0.9984360337257385,666.4375610351562,305.3377685546875,0.9991600513458252,658.3511962890625,299.5794982910156,0.9978948831558228,657.4525756835938,289.6939392089844,0.9976155757904053,665.7982788085938,285.11553955078125,0.9934738278388977,674.2517700195312,285.5307312011719,0.9980837106704712,682.0781860351562,290.50860595703125,0.9987814426422119,648.2586059570312,301.70849609375,0.999295711517334
518,937.9531860351562,512.3770141601562,0.17300117015838623,651.6489868164062,320.49481201171875,0.0021690428256988525,698.06005859375,299.8388671875,0.9983961582183838,701.6805419921875,317.2281188964844,0.994774341583252,695.4447631835938,332.0923156738281,0.991051197052002,665.874755859375,333.9083251953125,0.9938461780548096,637.1417236328125,323.5965881347656,0.9958239793777466,637.240478515625,298.43487548828125,0.9965481758117676,645.7184448242188,283.39300537109375,0.9942238330841064,680.6085815429688,279.40655517578125,0.9972937107086182,672.1113891601562,293.9744873046875,0.999148428440094,683.2718505859375,298.8277282714844,0.9984046220779419,676.1884155273438,304.5757751464844,0.9985498189926147,665.5363159179688,304.19476318359375,0.9991345405578613,658.1936645507812,298.2299499511719,0.998171329498291,657.9578247070312,288.9514465332031,0.9980684518814087,666.6629638671875,284.9289855957031,0.9943565130233765,675.2406005859375,285.6333312988281,0.9982305765151978,682.7127075195312,290.91925048828125,0.998818576335907,648.4715576171875,301.39031982421875,0.9992671012878418
519,937.7008056640625,513.1995239257812,0.08010682463645935,215.4097900390625,1.916532278060913,0.002631068229675293,698.708740234375,299.8333435058594,0.9981161952018738,702.8046875,317.4402770996094,0.9938639998435974,695.3042602539062,331.931396484375,0.9892245531082153,666.169921875,334.0929260253906,0.9944517612457275,637.0860595703125,323.38092041015625,0.9952797293663025,637.524169921875,298.3470153808594,0.9964205622673035,646.061767578125,283.2904357910156,0.9938825964927673,680.6543579101562,279.3807373046875,0.9968467950820923,672.076171875,293.9730529785156,0.9990280866622925,683.114501953125,298.73236083984375,0.998326301574707,675.9008178710938,304.5283508300781,0.9984881281852722,665.3294677734375,304.1357727050781,0.9990665912628174,658.0997314453125,298.2222900390625,0.9980262517929077,657.8881225585938,288.9712829589844,0.9978954195976257,666.80908203125,284.9590759277344,0.993511438369751,675.3850708007812,285.8072814941406,0.9979586601257324,682.8130493164062,291.17425537109375,0.9986987113952637,648.5028686523438,301.3241882324219,0.9991767406463623
520,938.41796875,513.05908203125,0.08157974481582642,215.68031311035156,2.038034677505493,0.0028796494007110596,698.24755859375,299.8514099121094,0.997959554195404,702.4523315429688,317.1590270996094,0.993437647819519,695.8377685546875,331.80078125,0.9901882410049438,665.9859619140625,334.16357421875,0.9936034679412842,637.0440063476562,323.5881652832031,0.9952865839004517,637.5889282226562,298.2845153808594,0.9959641695022583,646.1149291992188,283.3307189941406,0.9925880432128906,680.6016235351562,279.36871337890625,0.9967296123504639,672.2713012695312,293.6536865234375,0.9990161061286926,683.2321166992188,298.7953186035156,0.9980984926223755,675.9931030273438,304.6089782714844,0.9982384443283081,665.5900268554688,304.1401672363281,0.9989781379699707,658.08447265625,298.08465576171875,0.9978010654449463,657.9707641601562,288.5870666503906,0.9975278377532959,667.4082641601562,284.69561767578125,0.9935944080352783,676.1399536132812,285.6843566894531,0.9979268312454224,683.0908813476562,291.0758972167969,0.998673677444458,648.4089965820312,301.5767822265625,0.9991873502731323
521,939.1183471679688,512.7907104492188,0.20540586113929749,215.59913635253906,1.8735034465789795,0.002399742603302002,697.9918212890625,299.902587890625,0.9981471300125122,701.7568969726562,317.0641784667969,0.9923529624938965,694.8724365234375,332.18408203125,0.9899258613586426,665.452880859375,334.2222900390625,0.9941927194595337,636.62939453125,324.15313720703125,0.9961483478546143,637.2453002929688,298.55230712890625,0.9963802099227905,645.2880249023438,283.7265319824219,0.9933815002441406,680.2835693359375,279.3250427246094,0.9969030618667603,672.0526733398438,293.57525634765625,0.9990668892860413,683.107421875,298.8343811035156,0.9981861114501953,675.8729248046875,304.4943542480469,0.998429536819458,665.4872436523438,304.4512023925781,0.999045729637146,658.0484619140625,298.2711486816406,0.997895359992981,658.0426025390625,288.8160705566406,0.9977561235427856,666.8978881835938,284.6866760253906,0.9935753345489502,675.7457885742188,285.430419921875,0.9980106949806213,682.9065551757812,290.9495849609375,0.9987367391586304,648.2314453125,301.5418395996094,0.9993731379508972
522,939.1279907226562,511.3641357421875,0.04688370227813721,215.4673309326172,1.8394241333007812,0.0023901760578155518,697.3922119140625,299.6480712890625,0.9983039498329163,700.6866455078125,316.9551696777344,0.9929303526878357,694.4821166992188,332.54083251953125,0.993026614189148,665.3780517578125,333.89373779296875,0.9951114058494568,636.9754028320312,323.9701843261719,0.9965465664863586,637.2850341796875,298.50433349609375,0.9961854219436646,645.5872802734375,283.3393859863281,0.9933213591575623,680.2135620117188,279.2877197265625,0.9967632293701172,672.0048217773438,293.464111328125,0.9990183115005493,682.988037109375,298.68157958984375,0.9981454014778137,676.50634765625,304.7617492675781,0.9983503222465515,665.8612060546875,304.72442626953125,0.9990408420562744,657.8886108398438,298.5315856933594,0.9977344274520874,657.8204345703125,288.9085693359375,0.9976541996002197,666.6734619140625,284.33294677734375,0.9934619665145874,675.4946899414062,285.1062316894531,0.9979804158210754,682.6959228515625,290.72857666015625,0.9987046718597412,648.3824462890625,301.4382019042969,0.9991919994354248
523,941.5464477539062,512.4136352539062,0.028650254011154175,215.36788940429688,1.865671157836914,0.0020145177841186523,697.2133178710938,299.337890625,0.9982504844665527,700.870361328125,316.5282287597656,0.99065101146698,694.9410400390625,332.14056396484375,0.9920828342437744,665.5658569335938,333.4693298339844,0.9939471483230591,637.1817016601562,323.4648132324219,0.9966788291931152,637.64306640625,298.2784423828125,0.9952497482299805,645.905517578125,283.42352294921875,0.9923310279846191,680.0731811523438,279.1190185546875,0.9967796802520752,671.9026489257812,293.415771484375,0.9989392757415771,683.0045776367188,298.5477294921875,0.9979738593101501,676.737060546875,304.97564697265625,0.9982113838195801,666.01171875,305.2056579589844,0.9990110397338867,657.8508911132812,298.6114196777344,0.9973863959312439,657.4883422851562,288.71148681640625,0.9971593618392944,666.931396484375,284.2204284667969,0.9923505187034607,675.4654541015625,284.9922180175781,0.9977033138275146,682.677978515625,290.7256164550781,0.9985790848731995,648.82763671875,301.5074462890625,0.9988449215888977
524,942.239501953125,511.7790832519531,0.01118120551109314,680.042236328125,297.417724609375,0.002063542604446411,697.4330444335938,298.9501647949219,0.9981986284255981,700.9677734375,316.5995178222656,0.9907191395759583,694.9298706054688,332.3475036621094,0.9909154176712036,665.6790771484375,333.74530029296875,0.9932558536529541,637.9157104492188,323.6409912109375,0.9970808029174805,637.6161499023438,298.1073303222656,0.9955304861068726,645.675537109375,283.2618408203125,0.9934589266777039,679.7855834960938,278.9440612792969,0.9969828724861145,671.9796142578125,293.3644714355469,0.9990229606628418,682.8931884765625,298.2420654296875,0.9980074763298035,676.876708984375,304.87823486328125,0.9982695579528809,666.49072265625,305.12445068359375,0.9990321397781372,658.1060180664062,299.0260314941406,0.997605562210083,657.6136474609375,289.13580322265625,0.9973480701446533,666.0814819335938,284.6031188964844,0.992566704750061,674.619873046875,284.9931335449219,0.9976698160171509,682.311767578125,290.40728759765625,0.9984259605407715,648.5244750976562,301.8659362792969,0.9991205334663391
525,937.8982543945312,512.0653076171875,0.021956592798233032,215.5531463623047,1.9904985427856445,0.002209872007369995,697.419921875,299.12322998046875,0.9981544017791748,700.9110107421875,316.46307373046875,0.9897772073745728,694.7796020507812,332.34228515625,0.9917110800743103,665.5022583007812,333.5290832519531,0.9938722848892212,637.6336669921875,323.5003356933594,0.9968502521514893,637.3684692382812,298.1271667480469,0.9957485198974609,645.6998901367188,283.4010925292969,0.9931964874267578,679.8258666992188,279.0157165527344,0.9967221617698669,671.9066772460938,293.5909729003906,0.9989898800849915,682.603271484375,298.503173828125,0.997978925704956,676.43115234375,304.9256591796875,0.9982808828353882,665.9037475585938,304.9325866699219,0.9990395307540894,657.877685546875,298.753173828125,0.9976775646209717,657.5220947265625,289.0714416503906,0.9972684383392334,666.3427734375,284.52386474609375,0.9926813840866089,675.0177001953125,285.06964111328125,0.9977397918701172,682.3346557617188,290.6353759765625,0.9985604286193848,648.2769165039062,301.5039367675781,0.9992024302482605
526,939.4119873046875,512.208984375,0.010115951299667358,215.3826141357422,1.737121343612671,0.0022545456886291504,697.2362060546875,298.85589599609375,0.9982973337173462,700.5188598632812,316.4277038574219,0.9912850260734558,693.9530029296875,332.3638916015625,0.9934519529342651,665.3679809570312,334.6941833496094,0.9951720237731934,637.1417236328125,325.4002990722656,0.9981231689453125,637.0860595703125,299.6140441894531,0.9958333373069763,644.9672241210938,283.6828308105469,0.9943165183067322,679.3678588867188,279.4699401855469,0.9969992637634277,671.799072265625,293.77783203125,0.9991177320480347,682.6536865234375,298.2699890136719,0.9980893135070801,676.7976684570312,305.0866394042969,0.998396635055542,666.4358520507812,305.5561218261719,0.9991865158081055,658.0366821289062,299.7449645996094,0.9980342388153076,656.9895629882812,289.9469299316406,0.9976975321769714,666.0325317382812,285.176025390625,0.9932593703269958,674.1040649414062,285.12457275390625,0.9978936314582825,681.9201049804688,290.4552001953125,0.9986873269081116,648.9654541015625,302.3350524902344,0.9994208812713623
527,612.8578491210938,357.5225830078125,0.006396502256393433,74.81478118896484,90.55449676513672,0.958612322807312,697.5904541015625,296.4374694824219,0.9883124232292175,703.5206298828125,315.28094482421875,0.993911623954773,695.5924072265625,330.29827880859375,0.9837316274642944,665.8953857421875,333.1839294433594,0.985701322555542,639.229736328125,321.9378356933594,0.9962104558944702,637.644775390625,295.27056884765625,0.9938268065452576,648.6901245117188,277.98699951171875,0.9950463771820068,681.8381958007812,275.60760498046875,0.9908388257026672,672.3938598632812,294.76483154296875,0.9990140199661255,684.255615234375,295.7158508300781,0.9927417039871216,680.6054077148438,304.71490478515625,0.9967536926269531,669.5435180664062,307.36956787109375,0.9989896416664124,661.9059448242188,301.92620849609375,0.9988832473754883,656.9031372070312,293.13714599609375,0.9983170032501221,662.8070678710938,285.835205078125,0.9955708980560303,671.53564453125,283.8836364746094,0.994117259979248,679.5269165039062,285.33917236328125,0.9973266124725342,648.9732055664062,300.9754333496094,0.9988442659378052
528,71.12557220458984,88.41755676269531,0.004379302263259888,74.15404510498047,89.75626373291016,0.9643800258636475,699.1035766601562,296.82568359375,0.9902425408363342,703.7697143554688,314.56671142578125,0.9947206974029541,695.66259765625,330.19854736328125,0.9829105138778687,665.7230834960938,333.46185302734375,0.9827092885971069,638.7067260742188,321.7154541015625,0.9958204627037048,637.8317260742188,295.3265075683594,0.9948524236679077,648.9559936523438,277.9805908203125,0.9951474070549011,682.2644653320312,275.4185485839844,0.9920923113822937,672.798828125,294.7591247558594,0.9991202354431152,684.3426513671875,295.6494140625,0.9939050674438477,680.3619995117188,304.30841064453125,0.9972726106643677,669.5372924804688,306.8655700683594,0.9990885853767395,661.9841918945312,301.5633544921875,0.999050498008728,657.2778930664062,292.7613830566406,0.9985618591308594,663.6668090820312,285.8425598144531,0.9954929351806641,670.6885375976562,283.52105712890625,0.9952291250228882,680.0608520507812,285.7678527832031,0.9977304935455322,649.137939453125,300.87725830078125,0.9990949630737305
529,944.2833251953125,509.59442138671875,0.01002514362335205,76.61589813232422,87.9874267578125,0.8858944177627563,697.9514770507812,298.82220458984375,0.9976301789283752,701.0687255859375,316.5452575683594,0.9899905920028687,695.505615234375,331.8386535644531,0.9936255216598511,666.6117553710938,333.9895935058594,0.9914757609367371,638.3585815429688,323.87860107421875,0.9975784420967102,637.73779296875,299.0923156738281,0.9961315989494324,645.8583984375,283.0571594238281,0.9927164912223816,678.9382934570312,278.5135192871094,0.9968200922012329,672.0830078125,292.7772521972656,0.9991543292999268,683.2007446289062,298.3563232421875,0.9979035258293152,676.9032592773438,304.5668029785156,0.9980407357215881,666.0534057617188,303.9996337890625,0.9989606142044067,658.0702514648438,297.7735900878906,0.9979188442230225,658.0842895507812,287.9770812988281,0.9980810880661011,667.6575927734375,283.7901916503906,0.994477391242981,676.4488525390625,284.7635192871094,0.9978501796722412,683.2943725585938,290.6612548828125,0.998374342918396,649.149658203125,301.8489685058594,0.9991310238838196
530,937.8838500976562,511.3486022949219,0.0090254545211792,651.8892822265625,320.676513671875,0.002066284418106079,697.9977416992188,299.399658203125,0.9980664849281311,700.83251953125,317.3075256347656,0.9910449385643005,694.5723266601562,332.454833984375,0.9930105805397034,665.4464721679688,334.0604248046875,0.9931955337524414,637.4330444335938,324.13385009765625,0.9951813220977783,636.8428955078125,298.2479248046875,0.9956589937210083,644.1780395507812,283.67681884765625,0.9916413426399231,679.0250854492188,278.8362731933594,0.9964455366134644,671.5582275390625,293.0202941894531,0.9988589882850647,682.9214477539062,298.8934326171875,0.9979999661445618,675.7976684570312,305.0064392089844,0.9980931878089905,664.98046875,304.3060607910156,0.9989571571350098,657.5104370117188,297.2412109375,0.997915506362915,657.9297485351562,287.89471435546875,0.9976175427436829,667.3515625,284.0212097167969,0.992760181427002,676.475830078125,285.1474914550781,0.9973945617675781,683.432861328125,291.2619934082031,0.9984073638916016,648.0186767578125,301.3871765136719,0.9991953372955322
531,722.7140502929688,364.25445556640625,0.0030398964881896973,215.56890869140625,1.7624502182006836,0.0026242434978485107,697.5003051757812,299.3457336425781,0.9982340335845947,700.0824584960938,316.9753723144531,0.9921886920928955,694.082275390625,332.4602966308594,0.9941107630729675,665.2386474609375,334.3567810058594,0.9940961599349976,637.1896362304688,324.91461181640625,0.9977184534072876,637.0516357421875,300.1052551269531,0.9955557584762573,644.5201416015625,284.12677001953125,0.9933783411979675,678.7019653320312,278.6058044433594,0.9972946643829346,671.7695922851562,293.3105163574219,0.999226987361908,683.1591186523438,298.709228515625,0.99817955493927,677.13525390625,305.47369384765625,0.998505711555481,666.4032592773438,305.3768005371094,0.9992082715034485,658.3128051757812,299.0133056640625,0.998124361038208,657.8174438476562,288.86346435546875,0.9979820251464844,666.7752685546875,283.95928955078125,0.993881344795227,675.5172119140625,284.7507629394531,0.9980475902557373,682.9783325195312,290.6873779296875,0.9987694025039673,648.791015625,301.9917297363281,0.9993420839309692
532,728.82666015625,362.936279296875,0.005548000335693359,215.37026977539062,1.591562032699585,0.0019568204879760742,697.2723388671875,298.9980773925781,0.9982969760894775,700.3334350585938,316.2418518066406,0.9932307004928589,694.7779541015625,331.54119873046875,0.9932914972305298,665.5073852539062,333.5572814941406,0.9944307804107666,636.9353637695312,324.02886962890625,0.9972833395004272,636.7037353515625,298.9085693359375,0.995823860168457,644.0935668945312,283.47332763671875,0.9931381344795227,678.7063598632812,278.33599853515625,0.9972391128540039,671.7529296875,293.1851806640625,0.9990691542625427,683.1948852539062,298.405517578125,0.9981186389923096,677.0430297851562,304.8740539550781,0.9983057379722595,665.7853393554688,304.63946533203125,0.9990823268890381,657.8095092773438,297.9950256347656,0.9981350898742676,657.672607421875,288.2318115234375,0.9980206489562988,666.3366088867188,283.5663146972656,0.9932237863540649,675.3672485351562,284.6725769042969,0.9977267980575562,682.9933471679688,290.4881286621094,0.9985717535018921,648.0081176757812,301.38641357421875,0.9993439316749573
533,946.1202392578125,509.7686767578125,0.009575217962265015,81.39585876464844,86.47675323486328,0.002668917179107666,697.1548461914062,299.0238037109375,0.9980567097663879,700.4953002929688,316.3415832519531,0.9925974607467651,695.6260986328125,331.7242126464844,0.992149293422699,666.2491455078125,334.1665344238281,0.9931551218032837,637.544677734375,324.0660400390625,0.9969581365585327,637.0789794921875,299.21478271484375,0.9958384037017822,644.7605590820312,283.2045593261719,0.9932272434234619,679.4581298828125,278.616943359375,0.9973615407943726,672.1005249023438,293.66241455078125,0.9991787075996399,683.1567993164062,298.56976318359375,0.9982136487960815,677.5883178710938,305.25433349609375,0.9984214305877686,666.4685668945312,305.0874938964844,0.9991776943206787,658.4328002929688,298.7081298828125,0.998259425163269,657.7815551757812,288.94146728515625,0.9981529116630554,666.3839721679688,284.0814208984375,0.9939484596252441,675.2063598632812,284.89013671875,0.9980520606040955,682.7843627929688,290.5413513183594,0.9987232089042664,648.4409790039062,301.4659118652344,0.9992697834968567
